hyperedge_id,hyperedge_type,image_name,hyperedge_weight
HE_000299,knn,no595.jpg,0.11205106729464945
HE_000299,knn,y1104.jpg,0.11205106729464945
HE_000299,knn,y1274.jpg,0.11205106729464945
HE_000299,knn,y195.jpg,0.11205106729464945
HE_000299,knn,y261.jpg,0.11205106729464945
HE_000299,knn,y353.jpg,0.11205106729464945
HE_000299,knn,y4.jpg,0.11205106729464945
HE_000299,knn,y422.jpg,0.11205106729464945
HE_000299,knn,y534.jpg,0.11205106729464945
HE_000299,knn,y568.jpg,0.11205106729464945
HE_000299,knn,y949.jpg,0.11205106729464945
HE_000300,knn,no1229.jpg,0.07194070801642259
HE_000300,knn,no437.jpg,0.07194070801642259
HE_000300,knn,no498.jpg,0.07194070801642259
HE_000300,knn,y1032.jpg,0.07194070801642259
HE_000300,knn,y1128.jpg,0.07194070801642259
HE_000300,knn,y1203.jpg,0.07194070801642259
HE_000300,knn,y1279.jpg,0.07194070801642259
HE_000300,knn,y541.jpg,0.07194070801642259
HE_000300,knn,y655.jpg,0.07194070801642259
HE_000300,knn,y683.jpg,0.07194070801642259
HE_000300,knn,y949.jpg,0.07194070801642259
HE_000301,knn,no370.jpg,0.09183830945790744
HE_000301,knn,no876.jpg,0.09183830945790744
HE_000301,knn,no896.jpg,0.09183830945790744
HE_000301,knn,no901.jpg,0.09183830945790744
HE_000301,knn,y1010.jpg,0.09183830945790744
HE_000301,knn,y1199.jpg,0.09183830945790744
HE_000301,knn,y1287.jpg,0.09183830945790744
HE_000301,knn,y357.jpg,0.09183830945790744
HE_000301,knn,y551.jpg,0.09183830945790744
HE_000301,knn,y712.jpg,0.09183830945790744
HE_000301,knn,y920.jpg,0.09183830945790744
HE_000302,knn,no532.jpg,0.055998297868053
HE_000302,knn,no766.jpg,0.055998297868053
HE_000302,knn,no809.jpg,0.055998297868053
HE_000302,knn,y100.jpg,0.055998297868053
HE_000302,knn,y1162.jpg,0.055998297868053
HE_000302,knn,y1242.jpg,0.055998297868053
HE_000302,knn,y1293.jpg,0.055998297868053
HE_000302,knn,y1447.jpg,0.055998297868053
HE_000302,knn,y744.jpg,0.055998297868053
HE_000302,knn,y868.jpg,0.055998297868053
HE_000302,knn,y942.jpg,0.055998297868053
HE_000303,knn,no1067.jpg,0.05954849324991511
HE_000303,knn,no1268.jpg,0.05954849324991511
HE_000303,knn,no164.jpg,0.05954849324991511
HE_000303,knn,no390.jpg,0.05954849324991511
HE_000303,knn,no563.jpg,0.05954849324991511
HE_000303,knn,y1299.jpg,0.05954849324991511
HE_000303,knn,y132.jpg,0.05954849324991511
HE_000303,knn,y1495.jpg,0.05954849324991511
HE_000303,knn,y750.jpg,0.05954849324991511
HE_000303,knn,y779.jpg,0.05954849324991511
HE_000303,knn,y877.jpg,0.05954849324991511
HE_000304,knn,no1446.jpg,0.07596926920288229
HE_000304,knn,no748.jpg,0.07596926920288229
HE_000304,knn,no899.jpg,0.07596926920288229
HE_000304,knn,y102.jpg,0.07596926920288229
HE_000304,knn,y1125.jpg,0.07596926920288229
HE_000304,knn,y130.jpg,0.07596926920288229
HE_000304,knn,y1337.jpg,0.07596926920288229
HE_000304,knn,y1346.jpg,0.07596926920288229
HE_000304,knn,y1484.jpg,0.07596926920288229
HE_000304,knn,y747.jpg,0.07596926920288229
HE_000304,knn,y777.jpg,0.07596926920288229
HE_000305,knn,y117.jpg,0.12236667316860275
HE_000305,knn,y1172.jpg,0.12236667316860275
HE_000305,knn,y1303.jpg,0.12236667316860275
HE_000305,knn,y1386.jpg,0.12236667316860275
HE_000305,knn,y228.jpg,0.12236667316860275
HE_000305,knn,y63.jpg,0.12236667316860275
HE_000305,knn,y642.jpg,0.12236667316860275
HE_000305,knn,y819.jpg,0.12236667316860275
HE_000305,knn,y836.jpg,0.12236667316860275
HE_000305,knn,y874.jpg,0.12236667316860275
HE_000305,knn,y892.jpg,0.12236667316860275
HE_000306,knn,no1257.jpg,0.07252636535024105
HE_000306,knn,no1269.jpg,0.07252636535024105
HE_000306,knn,no1274.jpg,0.07252636535024105
HE_000306,knn,no1276.jpg,0.07252636535024105
HE_000306,knn,no1321.jpg,0.07252636535024105
HE_000306,knn,no410.jpg,0.07252636535024105
HE_000306,knn,no442.jpg,0.07252636535024105
HE_000306,knn,no62.jpg,0.07252636535024105
HE_000306,knn,no854.jpg,0.07252636535024105
HE_000306,knn,y1307.jpg,0.07252636535024105
HE_000306,knn,y756.jpg,0.07252636535024105
HE_000307,knn,no417.jpg,0.2878881975440838
HE_000307,knn,no720.jpg,0.2878881975440838
HE_000307,knn,no873.jpg,0.2878881975440838
HE_000307,knn,no930.jpg,0.2878881975440838
HE_000307,knn,y1257.jpg,0.2878881975440838
HE_000307,knn,y1309.jpg,0.2878881975440838
HE_000307,knn,y1401.jpg,0.2878881975440838
HE_000307,knn,y1431.jpg,0.2878881975440838
HE_000307,knn,y1461.jpg,0.2878881975440838
HE_000307,knn,y780.jpg,0.2878881975440838
HE_000307,knn,y915.jpg,0.2878881975440838
HE_000308,knn,no1354.jpg,0.08147053020071875
HE_000308,knn,no198.jpg,0.08147053020071875
HE_000308,knn,no243.jpg,0.08147053020071875
HE_000308,knn,no587.jpg,0.08147053020071875
HE_000308,knn,no891.jpg,0.08147053020071875
HE_000308,knn,no901.jpg,0.08147053020071875
HE_000308,knn,y1228.jpg,0.08147053020071875
HE_000308,knn,y1315.jpg,0.08147053020071875
HE_000308,knn,y468.jpg,0.08147053020071875
HE_000308,knn,y59.jpg,0.08147053020071875
HE_000308,knn,y761.jpg,0.08147053020071875
HE_000309,knn,no891.jpg,0.11510401823229607
HE_000309,knn,y1081.jpg,0.11510401823229607
HE_000309,knn,y1323.jpg,0.11510401823229607
HE_000309,knn,y154.jpg,0.11510401823229607
HE_000309,knn,y210.jpg,0.11510401823229607
HE_000309,knn,y291.jpg,0.11510401823229607
HE_000309,knn,y309.jpg,0.11510401823229607
HE_000309,knn,y473.jpg,0.11510401823229607
HE_000309,knn,y59.jpg,0.11510401823229607
HE_000309,knn,y678.jpg,0.11510401823229607
HE_000309,knn,y810.jpg,0.11510401823229607
HE_000310,knn,no1418.jpg,0.059512136726346185
HE_000310,knn,no464.jpg,0.059512136726346185
HE_000310,knn,no885.jpg,0.059512136726346185
HE_000310,knn,y1080.jpg,0.059512136726346185
HE_000310,knn,y119.jpg,0.059512136726346185
HE_000310,knn,y1244.jpg,0.059512136726346185
HE_000310,knn,y1335.jpg,0.059512136726346185
HE_000310,knn,y734.jpg,0.059512136726346185
HE_000310,knn,y765.jpg,0.059512136726346185
HE_000310,knn,y90.jpg,0.059512136726346185
HE_000310,knn,y994.jpg,0.059512136726346185
HE_000311,knn,no1446.jpg,0.0664552532339287
HE_000311,knn,no469.jpg,0.0664552532339287
HE_000311,knn,no588.jpg,0.0664552532339287
HE_000311,knn,no748.jpg,0.0664552532339287
HE_000311,knn,no784.jpg,0.0664552532339287
HE_000311,knn,no899.jpg,0.0664552532339287
HE_000311,knn,y1125.jpg,0.0664552532339287
HE_000311,knn,y130.jpg,0.0664552532339287
HE_000311,knn,y1337.jpg,0.0664552532339287
HE_000311,knn,y1484.jpg,0.0664552532339287
HE_000311,knn,y777.jpg,0.0664552532339287
HE_000312,knn,no1226.jpg,0.048232442787810983
HE_000312,knn,no125.jpg,0.048232442787810983
HE_000312,knn,no1448.jpg,0.048232442787810983
HE_000312,knn,no493.jpg,0.048232442787810983
HE_000312,knn,no890.jpg,0.048232442787810983
HE_000312,knn,no899.jpg,0.048232442787810983
HE_000312,knn,y110.jpg,0.048232442787810983
HE_000312,knn,y1345.jpg,0.048232442787810983
HE_000312,knn,y1368.jpg,0.048232442787810983
HE_000312,knn,y748.jpg,0.048232442787810983
HE_000312,knn,y982.jpg,0.048232442787810983
HE_000313,knn,no143.jpg,0.09951098199015967
HE_000313,knn,no162.jpg,0.09951098199015967
HE_000313,knn,no257.jpg,0.09951098199015967
HE_000313,knn,no359.jpg,0.09951098199015967
HE_000313,knn,y130.jpg,0.09951098199015967
HE_000313,knn,y1337.jpg,0.09951098199015967
HE_000313,knn,y1346.jpg,0.09951098199015967
HE_000313,knn,y1484.jpg,0.09951098199015967
HE_000313,knn,y747.jpg,0.09951098199015967
HE_000313,knn,y777.jpg,0.09951098199015967
HE_000313,knn,y982.jpg,0.09951098199015967
HE_000314,knn,y1126.jpg,0.10264634301299334
HE_000314,knn,y1182.jpg,0.10264634301299334
HE_000314,knn,y1222.jpg,0.10264634301299334
HE_000314,knn,y126.jpg,0.10264634301299334
HE_000314,knn,y1352.jpg,0.10264634301299334
HE_000314,knn,y210.jpg,0.10264634301299334
HE_000314,knn,y243.jpg,0.10264634301299334
HE_000314,knn,y377.jpg,0.10264634301299334
HE_000314,knn,y64.jpg,0.10264634301299334
HE_000314,knn,y71.jpg,0.10264634301299334
HE_000314,knn,y810.jpg,0.10264634301299334
HE_000315,knn,no1147.jpg,0.11379591028727978
HE_000315,knn,no294.jpg,0.11379591028727978
HE_000315,knn,no328.jpg,0.11379591028727978
HE_000315,knn,y1182.jpg,0.11379591028727978
HE_000315,knn,y1227.jpg,0.11379591028727978
HE_000315,knn,y1359.jpg,0.11379591028727978
HE_000315,knn,y1438.jpg,0.11379591028727978
HE_000315,knn,y527.jpg,0.11379591028727978
HE_000315,knn,y604.jpg,0.11379591028727978
HE_000315,knn,y702.jpg,0.11379591028727978
HE_000315,knn,y71.jpg,0.11379591028727978
HE_000316,knn,no404.jpg,0.05534750308535424
HE_000316,knn,no448.jpg,0.05534750308535424
HE_000316,knn,no497.jpg,0.05534750308535424
HE_000316,knn,no552.jpg,0.05534750308535424
HE_000316,knn,no786.jpg,0.05534750308535424
HE_000316,knn,y136.jpg,0.05534750308535424
HE_000316,knn,y1496.jpg,0.05534750308535424
HE_000316,knn,y77.jpg,0.05534750308535424
HE_000316,knn,y794.jpg,0.05534750308535424
HE_000316,knn,y881.jpg,0.05534750308535424
HE_000316,knn,y889.jpg,0.05534750308535424
HE_000317,knn,no1023.jpg,0.06184173246819145
HE_000317,knn,no1443.jpg,0.06184173246819145
HE_000317,knn,no156.jpg,0.06184173246819145
HE_000317,knn,no159.jpg,0.06184173246819145
HE_000317,knn,no33.jpg,0.06184173246819145
HE_000317,knn,no411.jpg,0.06184173246819145
HE_000317,knn,no47.jpg,0.06184173246819145
HE_000317,knn,no84.jpg,0.06184173246819145
HE_000317,knn,no933.jpg,0.06184173246819145
HE_000317,knn,no952.jpg,0.06184173246819145
HE_000317,knn,y1366.jpg,0.06184173246819145
HE_000318,knn,no1005.jpg,0.06505267926435992
HE_000318,knn,no1328.jpg,0.06505267926435992
HE_000318,knn,no1499.jpg,0.06505267926435992
HE_000318,knn,no361.jpg,0.06505267926435992
HE_000318,knn,no392.jpg,0.06505267926435992
HE_000318,knn,no402.jpg,0.06505267926435992
HE_000318,knn,no508.jpg,0.06505267926435992
HE_000318,knn,no68.jpg,0.06505267926435992
HE_000318,knn,no858.jpg,0.06505267926435992
HE_000318,knn,y1381.jpg,0.06505267926435992
HE_000318,knn,y731.jpg,0.06505267926435992
HE_000319,knn,no547.jpg,0.11317229826423042
HE_000319,knn,y117.jpg,0.11317229826423042
HE_000319,knn,y1172.jpg,0.11317229826423042
HE_000319,knn,y1303.jpg,0.11317229826423042
HE_000319,knn,y1386.jpg,0.11317229826423042
HE_000319,knn,y228.jpg,0.11317229826423042
HE_000319,knn,y642.jpg,0.11317229826423042
HE_000319,knn,y819.jpg,0.11317229826423042
HE_000319,knn,y836.jpg,0.11317229826423042
HE_000319,knn,y874.jpg,0.11317229826423042
HE_000319,knn,y892.jpg,0.11317229826423042
HE_000320,knn,no417.jpg,0.23141931009227734
HE_000320,knn,no713.jpg,0.23141931009227734
HE_000320,knn,no873.jpg,0.23141931009227734
HE_000320,knn,no930.jpg,0.23141931009227734
HE_000320,knn,y1192.jpg,0.23141931009227734
HE_000320,knn,y1309.jpg,0.23141931009227734
HE_000320,knn,y1401.jpg,0.23141931009227734
HE_000320,knn,y1431.jpg,0.23141931009227734
HE_000320,knn,y1461.jpg,0.23141931009227734
HE_000320,knn,y54.jpg,0.23141931009227734
HE_000320,knn,y915.jpg,0.23141931009227734
HE_000321,knn,no417.jpg,0.469483761095927
HE_000321,knn,no720.jpg,0.469483761095927
HE_000321,knn,y1257.jpg,0.469483761095927
HE_000321,knn,y1309.jpg,0.469483761095927
HE_000321,knn,y1401.jpg,0.469483761095927
HE_000321,knn,y1430.jpg,0.469483761095927
HE_000321,knn,y1431.jpg,0.469483761095927
HE_000321,knn,y201.jpg,0.469483761095927
HE_000321,knn,y363.jpg,0.469483761095927
HE_000321,knn,y476.jpg,0.469483761095927
HE_000321,knn,y557.jpg,0.469483761095927
HE_000322,knn,no211.jpg,0.08364826039266227
HE_000322,knn,no544.jpg,0.08364826039266227
HE_000322,knn,no876.jpg,0.08364826039266227
HE_000322,knn,y1069.jpg,0.08364826039266227
HE_000322,knn,y1136.jpg,0.08364826039266227
HE_000322,knn,y1203.jpg,0.08364826039266227
HE_000322,knn,y1232.jpg,0.08364826039266227
HE_000322,knn,y1435.jpg,0.08364826039266227
HE_000322,knn,y216.jpg,0.08364826039266227
HE_000322,knn,y298.jpg,0.08364826039266227
HE_000322,knn,y909.jpg,0.08364826039266227
HE_000323,knn,no1262.jpg,0.10824710605746792
HE_000323,knn,no1294.jpg,0.10824710605746792
HE_000323,knn,no294.jpg,0.10824710605746792
HE_000323,knn,no328.jpg,0.10824710605746792
HE_000323,knn,y1176.jpg,0.10824710605746792
HE_000323,knn,y1182.jpg,0.10824710605746792
HE_000323,knn,y1227.jpg,0.10824710605746792
HE_000323,knn,y1359.jpg,0.10824710605746792
HE_000323,knn,y1438.jpg,0.10824710605746792
HE_000323,knn,y702.jpg,0.10824710605746792
HE_000323,knn,y743.jpg,0.10824710605746792
HE_000324,knn,no120.jpg,0.060850920469795455
HE_000324,knn,no532.jpg,0.060850920469795455
HE_000324,knn,no766.jpg,0.060850920469795455
HE_000324,knn,no87.jpg,0.060850920469795455
HE_000324,knn,y100.jpg,0.060850920469795455
HE_000324,knn,y1242.jpg,0.060850920469795455
HE_000324,knn,y1293.jpg,0.060850920469795455
HE_000324,knn,y1447.jpg,0.060850920469795455
HE_000324,knn,y1468.jpg,0.060850920469795455
HE_000324,knn,y744.jpg,0.060850920469795455
HE_000324,knn,y868.jpg,0.060850920469795455
HE_000325,knn,no259.jpg,0.09588774002379657
HE_000325,knn,y1448.jpg,0.09588774002379657
HE_000325,knn,y243.jpg,0.09588774002379657
HE_000325,knn,y255.jpg,0.09588774002379657
HE_000325,knn,y334.jpg,0.09588774002379657
HE_000325,knn,y377.jpg,0.09588774002379657
HE_000325,knn,y527.jpg,0.09588774002379657
HE_000325,knn,y604.jpg,0.09588774002379657
HE_000325,knn,y686.jpg,0.09588774002379657
HE_000325,knn,y71.jpg,0.09588774002379657
HE_000325,knn,y711.jpg,0.09588774002379657
HE_000326,knn,no1025.jpg,0.16796019622952343
HE_000326,knn,no417.jpg,0.16796019622952343
HE_000326,knn,no713.jpg,0.16796019622952343
HE_000326,knn,no873.jpg,0.16796019622952343
HE_000326,knn,no930.jpg,0.16796019622952343
HE_000326,knn,y1197.jpg,0.16796019622952343
HE_000326,knn,y1461.jpg,0.16796019622952343
HE_000326,knn,y54.jpg,0.16796019622952343
HE_000326,knn,y698.jpg,0.16796019622952343
HE_000326,knn,y780.jpg,0.16796019622952343
HE_000326,knn,y915.jpg,0.16796019622952343
HE_000327,knn,no1179.jpg,0.06574111380712024
HE_000327,knn,no120.jpg,0.06574111380712024
HE_000327,knn,no391.jpg,0.06574111380712024
HE_000327,knn,no432.jpg,0.06574111380712024
HE_000327,knn,no740.jpg,0.06574111380712024
HE_000327,knn,no856.jpg,0.06574111380712024
HE_000327,knn,no87.jpg,0.06574111380712024
HE_000327,knn,y1266.jpg,0.06574111380712024
HE_000327,knn,y1351.jpg,0.06574111380712024
HE_000327,knn,y1447.jpg,0.06574111380712024
HE_000327,knn,y1468.jpg,0.06574111380712024
HE_000328,knn,no1126.jpg,0.0482786019875356
HE_000328,knn,no1226.jpg,0.0482786019875356
HE_000328,knn,no125.jpg,0.0482786019875356
HE_000328,knn,no1448.jpg,0.0482786019875356
HE_000328,knn,no469.jpg,0.0482786019875356
HE_000328,knn,no493.jpg,0.0482786019875356
HE_000328,knn,no588.jpg,0.0482786019875356
HE_000328,knn,no890.jpg,0.0482786019875356
HE_000328,knn,no899.jpg,0.0482786019875356
HE_000328,knn,y1337.jpg,0.0482786019875356
HE_000328,knn,y1484.jpg,0.0482786019875356
HE_000329,knn,no1335.jpg,0.08075480177541766
HE_000329,knn,no1349.jpg,0.08075480177541766
HE_000329,knn,no637.jpg,0.08075480177541766
HE_000329,knn,no651.jpg,0.08075480177541766
HE_000329,knn,y149.jpg,0.08075480177541766
HE_000329,knn,y154.jpg,0.08075480177541766
HE_000329,knn,y213.jpg,0.08075480177541766
HE_000329,knn,y291.jpg,0.08075480177541766
HE_000329,knn,y297.jpg,0.08075480177541766
HE_000329,knn,y471.jpg,0.08075480177541766
HE_000329,knn,y564.jpg,0.08075480177541766
HE_000330,knn,no1268.jpg,0.06662513399317035
HE_000330,knn,no390.jpg,0.06662513399317035
HE_000330,knn,no44.jpg,0.06662513399317035
HE_000330,knn,no564.jpg,0.06662513399317035
HE_000330,knn,y1299.jpg,0.06662513399317035
HE_000330,knn,y1495.jpg,0.06662513399317035
HE_000330,knn,y65.jpg,0.06662513399317035
HE_000330,knn,y706.jpg,0.06662513399317035
HE_000330,knn,y750.jpg,0.06662513399317035
HE_000330,knn,y779.jpg,0.06662513399317035
HE_000330,knn,y877.jpg,0.06662513399317035
HE_000331,knn,no151.jpg,0.053389392598734875
HE_000331,knn,no404.jpg,0.053389392598734875
HE_000331,knn,no448.jpg,0.053389392598734875
HE_000331,knn,no497.jpg,0.053389392598734875
HE_000331,knn,no552.jpg,0.053389392598734875
HE_000331,knn,no786.jpg,0.053389392598734875
HE_000331,knn,y136.jpg,0.053389392598734875
HE_000331,knn,y1496.jpg,0.053389392598734875
HE_000331,knn,y77.jpg,0.053389392598734875
HE_000331,knn,y881.jpg,0.053389392598734875
HE_000331,knn,y889.jpg,0.053389392598734875
HE_000332,knn,no218.jpg,0.09655923498964873
HE_000332,knn,no637.jpg,0.09655923498964873
HE_000332,knn,y149.jpg,0.09655923498964873
HE_000332,knn,y154.jpg,0.09655923498964873
HE_000332,knn,y213.jpg,0.09655923498964873
HE_000332,knn,y230.jpg,0.09655923498964873
HE_000332,knn,y291.jpg,0.09655923498964873
HE_000332,knn,y297.jpg,0.09655923498964873
HE_000332,knn,y471.jpg,0.09655923498964873
HE_000332,knn,y678.jpg,0.09655923498964873
HE_000332,knn,y910.jpg,0.09655923498964873
HE_000333,knn,no1435.jpg,0.24331502356644127
HE_000333,knn,no233.jpg,0.24331502356644127
HE_000333,knn,y16.jpg,0.24331502356644127
HE_000333,knn,y187.jpg,0.24331502356644127
HE_000333,knn,y218.jpg,0.24331502356644127
HE_000333,knn,y250.jpg,0.24331502356644127
HE_000333,knn,y340.jpg,0.24331502356644127
HE_000333,knn,y38.jpg,0.24331502356644127
HE_000333,knn,y481.jpg,0.24331502356644127
HE_000333,knn,y539.jpg,0.24331502356644127
HE_000333,knn,y630.jpg,0.24331502356644127
HE_000334,knn,no1278.jpg,0.09486644621706554
HE_000334,knn,no1423.jpg,0.09486644621706554
HE_000334,knn,no220.jpg,0.09486644621706554
HE_000334,knn,no245.jpg,0.09486644621706554
HE_000334,knn,no359.jpg,0.09486644621706554
HE_000334,knn,no373.jpg,0.09486644621706554
HE_000334,knn,no801.jpg,0.09486644621706554
HE_000334,knn,y169.jpg,0.09486644621706554
HE_000334,knn,y327.jpg,0.09486644621706554
HE_000334,knn,y502.jpg,0.09486644621706554
HE_000334,knn,y645.jpg,0.09486644621706554
HE_000335,knn,no188.jpg,0.15455932517950843
HE_000335,knn,no723.jpg,0.15455932517950843
HE_000335,knn,no779.jpg,0.15455932517950843
HE_000335,knn,y1271.jpg,0.15455932517950843
HE_000335,knn,y17.jpg,0.15455932517950843
HE_000335,knn,y218.jpg,0.15455932517950843
HE_000335,knn,y3.jpg,0.15455932517950843
HE_000335,knn,y38.jpg,0.15455932517950843
HE_000335,knn,y380.jpg,0.15455932517950843
HE_000335,knn,y426.jpg,0.15455932517950843
HE_000335,knn,y607.jpg,0.15455932517950843
HE_000336,knn,y16.jpg,0.2113297267599451
HE_000336,knn,y187.jpg,0.2113297267599451
HE_000336,knn,y218.jpg,0.2113297267599451
HE_000336,knn,y250.jpg,0.2113297267599451
HE_000336,knn,y340.jpg,0.2113297267599451
HE_000336,knn,y346.jpg,0.2113297267599451
HE_000336,knn,y538.jpg,0.2113297267599451
HE_000336,knn,y539.jpg,0.2113297267599451
HE_000336,knn,y607.jpg,0.2113297267599451
HE_000336,knn,y612.jpg,0.2113297267599451
HE_000336,knn,y630.jpg,0.2113297267599451
HE_000337,knn,no675.jpg,0.1893114512049106
HE_000337,knn,no925.jpg,0.1893114512049106
HE_000337,knn,y188.jpg,0.1893114512049106
HE_000337,knn,y252.jpg,0.1893114512049106
HE_000337,knn,y283.jpg,0.1893114512049106
HE_000337,knn,y302.jpg,0.1893114512049106
HE_000337,knn,y374.jpg,0.1893114512049106
HE_000337,knn,y428.jpg,0.1893114512049106
HE_000337,knn,y431.jpg,0.1893114512049106
HE_000337,knn,y452.jpg,0.1893114512049106
HE_000337,knn,y490.jpg,0.1893114512049106
HE_000338,knn,no265.jpg,0.09203160448920024
HE_000338,knn,no637.jpg,0.09203160448920024
HE_000338,knn,y1150.jpg,0.09203160448920024
HE_000338,knn,y189.jpg,0.09203160448920024
HE_000338,knn,y332.jpg,0.09203160448920024
HE_000338,knn,y460.jpg,0.09203160448920024
HE_000338,knn,y471.jpg,0.09203160448920024
HE_000338,knn,y535.jpg,0.09203160448920024
HE_000338,knn,y545.jpg,0.09203160448920024
HE_000338,knn,y564.jpg,0.09203160448920024
HE_000338,knn,y662.jpg,0.09203160448920024
HE_000339,knn,no1435.jpg,0.11314592999526446
HE_000339,knn,no595.jpg,0.11314592999526446
HE_000339,knn,y1104.jpg,0.11314592999526446
HE_000339,knn,y1274.jpg,0.11314592999526446
HE_000339,knn,y195.jpg,0.11314592999526446
HE_000339,knn,y261.jpg,0.11314592999526446
HE_000339,knn,y353.jpg,0.11314592999526446
HE_000339,knn,y4.jpg,0.11314592999526446
HE_000339,knn,y534.jpg,0.11314592999526446
HE_000339,knn,y568.jpg,0.11314592999526446
HE_000339,knn,y949.jpg,0.11314592999526446
HE_000340,knn,no417.jpg,0.5209924808150912
HE_000340,knn,no720.jpg,0.5209924808150912
HE_000340,knn,y1257.jpg,0.5209924808150912
HE_000340,knn,y1309.jpg,0.5209924808150912
HE_000340,knn,y1430.jpg,0.5209924808150912
HE_000340,knn,y1431.jpg,0.5209924808150912
HE_000340,knn,y159.jpg,0.5209924808150912
HE_000340,knn,y201.jpg,0.5209924808150912
HE_000340,knn,y363.jpg,0.5209924808150912
HE_000340,knn,y476.jpg,0.5209924808150912
HE_000340,knn,y557.jpg,0.5209924808150912
HE_000341,knn,y1081.jpg,0.08940173319231216
HE_000341,knn,y1176.jpg,0.08940173319231216
HE_000341,knn,y1222.jpg,0.08940173319231216
HE_000341,knn,y126.jpg,0.08940173319231216
HE_000341,knn,y1352.jpg,0.08940173319231216
HE_000341,knn,y210.jpg,0.08940173319231216
HE_000341,knn,y309.jpg,0.08940173319231216
HE_000341,knn,y64.jpg,0.08940173319231216
HE_000341,knn,y678.jpg,0.08940173319231216
HE_000341,knn,y685.jpg,0.08940173319231216
HE_000341,knn,y810.jpg,0.08940173319231216
HE_000342,knn,no1335.jpg,0.07811944354034867
HE_000342,knn,no1349.jpg,0.07811944354034867
HE_000342,knn,no651.jpg,0.07811944354034867
HE_000342,knn,y149.jpg,0.07811944354034867
HE_000342,knn,y154.jpg,0.07811944354034867
HE_000342,knn,y213.jpg,0.07811944354034867
HE_000342,knn,y291.jpg,0.07811944354034867
HE_000342,knn,y297.jpg,0.07811944354034867
HE_000342,knn,y349.jpg,0.07811944354034867
HE_000342,knn,y517.jpg,0.07811944354034867
HE_000342,knn,y564.jpg,0.07811944354034867
